OpenDSS Value (p.u.),Bus
1.003149342029614,p17ulv25035
1.0031535385086552,p17ulv32850
1.0031546003024954,p17udm7196
1.0031546817194603,p17ulv31216
1.0031566129664744,p17udm55438
1.0031569424659192,p17ulv65638
1.003159499016507,p17ulv6632
1.0031607996981315,p17udm33130
1.003162751179478,p17ulv37494
1.0031628193485025,p17ulv32122
1.0031673378559065,p17ulv6619
1.0031686314512474,p17ulv13858
1.0031740474861288,p17ulv32395
1.0031742532580359,p17ulv32743
1.003174507209093,p17ulv32903
1.0031758079039017,p17ulv6690
1.0031760643636671,p17ulv39770
1.0031767162250722,p17udm45287
1.0031774121332138,p17ulv6972
1.0031791431094028,p17ulv24648
1.0031810652718272,p17ulv44984
1.003183568205971,p17udm31910
1.0031854434015073,p17udm33258
1.0031865959441022,p17udm31837
1.0031879587935513,p17ulv39486
1.0031892172399157,p17udm10730
1.003189601336262,p17ulv32688
1.0031921225295606,p17udt14594lv
1.0031924946949968,p17udm46792
1.0031936791354514,p17udm45200
1.0031939201877782,p17udt1386lv
1.0031969353826478,p17ulv31103
1.0031969909003824,p17udt14664
1.0031975680313754,p17udt10034
1.0031985463546826,p17udt17152lv
1.0031992270791248,p17udm38647
1.0032000012845605,p17ulv39516
1.003200435034998,p17ulv66244
1.0032028561671675,p17udm30100
1.0032029357720813,p17udt1719lv
1.003203656778083,p17ulv6767
1.0032038788776836,p17udm64615
1.0032038812457131,p17ulv38217
1.0032056962147973,p17udm23381
1.0032077169805595,p17ulv28970
1.0032080340566507,p17udm1996
1.0032096708319278,p17udm32871
1.0032118214648698,p17udm38615
1.0032130488069866,p17ulv54521
1.0032176207989867,p17ulv12234
1.0032181562692022,p17ulv7139
1.0032192374157098,p17udm5460
1.00321998950588,p17udm6707
1.0032233626342497,p17ulv30882
1.0032234285715558,p17udm13581
1.0032269031013106,p17ulv12167
1.0032283592158409,p17ulv20696
1.0032301150752216,p17udm33459
1.0032321100004968,p17ulv24300
1.0032329319360553,p17ulv65955
1.0032355651466012,p17ulv5704
1.0032368583812739,p17ulv54610
1.0032370894068139,p17ulv25951
1.003239044314207,p17udm7318
1.0032396743414633,p17ulv65928
1.0032400885583495,p17udt10144lv
1.0032426357696074,p17udm32809
1.0032429192585242,p17udt9289
1.0032443874792079,p17ulv46673
1.0032453291227825,p17udm23386
1.0032478154283748,p17udt6046
1.0032484803959858,p17ulv32039
1.0032492284057013,p17udm14895
1.0032492997763607,p17ulv37529
1.0032509938803433,p17udt1174lv
1.003251820710683,p17ulv6123
1.0032578798573948,p17udm2764
1.0032587847397543,p17udm5976
1.0032591381209426,p17ulv32644
1.0032594576644427,p17ulv13937
1.0032620879815521,p17ulv13970
1.0032641433841376,p17ulv32629
1.0032649598745902,p17udm23417
1.0032659331378015,p17udt8227lv
1.0032698255598582,p17udm64417
1.0032703543020682,p17udm37967
1.0032707069560118,p17udm7399
1.003270842812446,p17ulv24293
1.0032708536109274,p17ulv67386
1.003270954286282,p17udm31737
1.0032716915136781,p17ulv33424
1.0032734889549866,p17udt9339-p17udt9352x
1.0032734917773865,p17udt9352
1.0032759572587477,p17udm64822
1.003276865110722,p17udm3076
1.0032771670597258,p17udm10791
1.0032825864420074,p17ulv4467
1.0032832573997872,p17udt17153lv
1.003283290978615,p17udt3255lv
1.0032833886453232,p17ulv17879
1.0032854780979312,p17udm33098
1.0032857918434872,p17ulv32170
1.003285843986097,p17ulv4554
1.0032860765022757,p17udt485lv
1.0032865143884342,p17udm32085
1.0032878557283675,p17udt6060
1.0032885293815794,p17ulv12163
1.0032893474603006,p17ulv32493
1.003289884536664,p17udt15116-p17udt15130xx
1.0032898905260166,p17udt15116-p17udt15130xxx
1.0032905179959872,p17ulv32389
1.0032939019748643,p17udm18820
1.003294732801748,p17ulv13758
1.003296008889575,p17ulv20797
1.0032977856449485,p17ulv24719
1.0032994072153367,p17udm7255
1.003301957299564,p17ulv39634
1.003304001833845,p17udt9320lv
1.0033041030916205,p17ulv39036
1.0033044276894802,p17udm65786
1.0033112892290634,p17ulv20738
1.0033130631422336,p17udm55308
1.0033138758840179,p17ulv6840
1.0033143176576322,p17ulv24208
1.0033161170442966,p17udm42978
1.0033165422402295,p17ulv13632
1.003316708317531,p17ulv2342
1.0033168644988268,p17ulv2579
1.0033187852692005,p17ulv39382
1.0033192465828795,p17ulv4504
1.003319542380268,p17udm10787
1.0033218904073546,p17udt7805lv
1.0033250863455518,p17udt5607lv
1.0033254008835994,p17udt6081
1.0033256657867433,p17ulv6630
1.003325964488048,p17ulv5137
1.0033269087254064,p17udm33401
1.0033274345027605,p17udt10135lv
1.0033278410568154,p17ulv6761
1.0033293876993046,p17ulv20748
1.0033305039481248,p17udm25643
1.0033309934269572,p17ulv22448
1.003331220508107,p17ulv66118
1.0033322212343596,p17ulv24310
1.0033328687385599,p17udt6079
1.0033338813255508,p17ulv12725
1.003334572404234,p17ulv25861
1.003336392085711,p17ulv39519
1.003336726682074,p17ulv54752
1.0033371568271914,p17ulv4677
1.0033380235655713,p17ulv24125
1.003343091037475,p17ulv39627
1.0033433664908364,p17udm6715
1.003346883799491,p17ulv45181
1.0033480037015734,p17ulv30777
1.003348209206176,p17udt6064lv
1.0033488411097575,p17udm21507
1.003352407817317,p17ulv7137
1.0033540211958945,p17ulv12277
1.0033568158609882,p17ulv12200
1.0033605017008496,p17ulv34384
1.0033634545745325,p17udm32804
1.003365377026646,p17udt2605lv
1.0033675706666632,p17ulv39664
1.0033705353566549,p17ulv31244
1.003370676645986,p17ulv13961
1.003374346154534,p17ulv25000
1.0033744516987273,p17ulv7104
1.0033749194346078,p17udt10453lv
1.0033769314146912,p17udt17156lv
1.003377304836461,p17ulv5926
1.0033787605532065,p17ulv33659
1.0033793887993379,p17udt6083
1.0033796614100028,p17ulv54714
1.0033803906494672,p17udm7823
1.0033811350215787,p17ulv65705
1.003383495443828,p17udm55314
1.0033860326841795,p17udm10603
1.00338744384666,p17udm38266
1.003387869496165,p17ulv5880
1.0033880906739117,p17udm7432
1.003388170454275,p17ulv6652
1.0033894126878105,p17ulv37510
1.0033931893645884,p17udm18754
1.003393557701763,p17udm4976
1.0033938897896153,p17ulv4406
1.0033982494508764,p17ulv66098
1.0033994071543786,p17udm64691
1.0034017513650866,p17ulv5980
1.0034022271075385,p17ulv5831
1.003402285803697,p17udt17127lv
1.0034024983214547,p17ulv17840
1.0034041555614415,p17udm21644
1.0034064841911579,p17ulv54585
1.0034065540156185,p17ulv12151
1.003407633277685,p17ulv31005
1.003408283785551,p17udm64533
1.0034102918688352,p17udt17132lv
1.0034105307100116,p17ulv7129
1.0034113627208967,p17ulv34636
1.0034122883713812,p17udm31634
1.003414015402508,p17ulv6893
1.0034159711892912,p17ulv20739
1.0034159864261532,p17ulv7029
1.0034170035339895,p17ulv6678
1.0034178483887886,p17ulv66274
1.0034200187731996,p17ulv32648
1.003424152660266,p17udm6976
1.0034254624238543,p17ulv24531
1.0034269334614103,p17ulv65688
1.0034274208967586,p17ulv20786
1.0034277689389444,p17udm40044
1.003430620608407,p17udm1994
1.0034320092820126,p17ulv6585
1.0034323415657713,p17udm25557
1.0034349420472108,p17udm33562
1.0034357297184644,p17ulv32716
1.0034359493177296,p17udm6175
1.0034374064761211,p17ulv37606
1.0034379978129393,p17udm37308
1.0034438814706637,p17udt8608lv
1.0034443375971038,p17udm14576
1.003444480640478,p17ulv7155
1.0034466838809737,p17ulv37763
1.0034467498750472,p17udt1315lv
1.0034482090264267,p17udt3636lv
1.0034483298534589,p17udm54151
1.0034494267942171,p17ulv22430
1.0034529891598205,p17ulv12192
1.0034544481836494,p17udm7360
1.003456172679078,p17ulv3268
1.0034580526897838,p17ulv39236
1.0034587881571904,p17ulv32013
1.0034612603836441,p17udt6712lv
1.003462428053132,p17udm31591
1.0034633049780817,p17ulv2627
1.0034634290686062,p17udt8772lv
1.0034651034416764,p17ulv6645
1.0034659298890056,p17udt11949lv
1.0034672976503942,p17ulv12779
1.0034681114285462,p17udm4983
1.0034698172496628,p17udm64758
1.003469878662334,p17ulv30795
1.0034699959524203,p17ulv46805
1.0034714785467314,p17udm23418
1.0034737496489678,p17udt8693lv
1.003474723125242,p17ulv66043
1.0034754016967566,p17ulv24645
1.0034771474392126,p17ulv6617
1.0034785906336132,p17udt3660lv
1.003481592050766,p17ulv67360
1.00348254053947,p17udm12907
1.0034861835236948,p17ulv30763
1.0034870746559907,p17udt6708lv
1.0034873813243566,p17ulv9317
1.0034876587125119,p17ulv32902
1.0034888906173585,p17udt9371
1.0034890301227088,p17ulv6550
1.0034892622818714,p17ulv6563
1.0034924182675549,p17udt8341lv
1.003495035358613,p17udm5333
1.0034951885924315,p17udt6078
1.0034966229828064,p17ulv31145
1.0034969726868153,p17ulv38938
1.003497479248708,p17udm64838
1.0034991567917628,p17ulv20465
1.003500394074466,p17udm45224
1.0035008602565916,p17ulv32589
1.0035010963734061,p17ulv2567
1.00350299113222,p17ulv39534
1.003504968974592,p17ulv2480
1.0035056845910597,p17ulv38038
1.0035094709433716,p17ulv6886
1.0035112184308699,p17ulv5203
1.003511438894201,p17ulv34537
1.0035133030334966,p17udm18756
1.003516217129683,p17ulv37562
1.0035178567842362,p17udm33226
1.00352005944537,p17ulv6634
1.0035204362702292,p17ulv24640
1.0035213113449766,p17udm7283
1.0035226008024014,p17ulv36498
1.0035234029477025,p17udt11914lv
1.0035263359854119,p17ulv20195
1.0035309313769938,p17udm35403
1.0035311227645232,p17ulv25178
1.0035319602220685,p17ulv32061
1.0035320306209448,p17udm6534
1.0035335765805304,p17udm25470
1.0035340905012204,p17ulv67508
1.0035341691554303,p17udm64378
1.003537690432563,p17udm14841
1.0035400033186783,p17udt17071lv
1.003540455016969,p17ulv5401
1.0035423582929361,p17ulv66219
1.0035428286892638,p17ulv65931
1.0035435673525903,p17udm38395
1.0035448757359107,p17udt17129lv
1.0035449303819755,p17ulv33888
1.0035460842099502,p17ulv12191
1.0035462871131657,p17udm33114
1.0035467365216886,p17udm6654
1.0035471910750366,p17ulv2372
1.003551353790976,p17ulv31332
1.0035528234237585,p17ulv4947
1.0035529190980255,p17ulv6182
1.0035531642282227,p17ulv15792
1.003556601178241,p17ulv22523
1.0035566312740531,p17ulv6609
1.0035590554273572,p17udm4981
1.003559269700544,p17ulv32869
1.0035614027922573,p17udt1296lv
1.003562411867379,p17ulv20715
1.0035625481977855,p17udm2675
1.003564319371904,p17ulv20580
1.003564400631944,p17ulv54655
1.0035645025275528,p17udm5809
1.0035649493411694,p17udm7214
1.003566043515839,p17ulv4522
1.0035673777867695,p17udm39954
1.0035678613094068,p17udm38775
1.0035721279922858,p17ulv39876
1.0035756395250117,p17ulv24306
1.0035763364989123,p17ulv20806
1.0035772934207732,p17ulv24664
1.0035787541315786,p17ulv37300
1.0035806794694135,p17ulv22465
1.0035811456707935,p17ulv32918
1.0035815968157498,p17ulv9996
1.0035832738696326,p17ulv2243
1.0035847813896477,p17ulv37274
1.0035850658495757,p17udm14888
1.0035850679532878,p17udt2536lv
1.0035854597893996,p17ulv32900
1.003586231274942,p17ulv32469
1.003586820632546,p17udt6074lv
1.003587251066976,p17udt17157lv
1.0035876087175033,p17ulv6079
1.0035882171715995,p17ulv42828
1.0035884555678818,p17ulv39808
1.0035887408600985,p17udm31589
1.0035911229662933,p17ulv31255
1.0035916118708255,p17ulv30910
1.0035927712056445,p17ulv34466
1.003593995206021,p17udm40070
1.0035953831397373,p17udt1764lv
1.0035954592793965,p17udm64690
1.0035963658199383,p17ulv24538
1.00360326748681,p17udm23383
1.0036042568515948,p17ulv37970
1.0036071258069539,p17ulv31118
1.003607432263848,p17udt6736lv
1.0036090416570973,p17udm31713
1.0036093939761104,p17udm39962
1.0036114554286422,p17udm5461
1.0036115353192252,p17ulv31178
1.0036115833969887,p17ulv12213
1.003614278606487,p17ulv4443
1.0036165744173398,p17ulv3064
1.003616758650547,p17udt1712lv
1.0036180884635049,p17ulv4460
1.0036189636411357,p17ulv4510
1.0036191945686843,p17ulv65861
1.0036194436760741,p17udm5451
1.00362044609759,p17ulv6562
1.0036233198227236,p17udt9330
1.0036242758882414,p17ulv32476
1.0036246680879881,p17ulv7166
1.0036276822616155,p17ulv12698
1.003628046491265,p17ulv39769
1.0036282943752928,p17ulv39310
1.003629100189741,p17ulv6624
1.003630913868929,p17ulv12214
1.0036319978407597,p17ulv24549
1.0036326835575071,p17ulv4487
1.003638233589608,p17udt8605lv
1.0036385334134161,p17ulv6644
1.003639922751622,p17ulv31196
1.0036401302483877,p17ulv25073
1.0036408892777506,p17udm34488
1.0036413642409454,p17ulv65860
1.0036448657353414,p17udm4933
1.0036455299191407,p17ulv6849
1.0036474063673537,p17udt9360
1.0036480080897596,p17udt8295lv
1.0036496235531418,p17udt10550lv
1.0036539923439447,p17ulv32595
1.0036540268895648,p17udm39894
1.0036541546367497,p17ulv13967
1.0036571535444379,p17udt1736lv
1.00366203180437,p17ulv46983
1.0036621284764378,p17udt8625lv
1.0036633357663047,p17ulv24364
1.0036676047360893,p17ulv39738
1.003668489941846,p17ulv25130
1.0036685909982892,p17ulv6625
1.0036689780299768,p17ulv6659
1.0036691493817804,p17ulv9821
1.0036700870304753,p17udm6667
1.0036746288573521,p17udm6711
1.0036750859713353,p17udm33689
1.0036753491862709,p17ulv37752
1.0036760712451163,p17udt1748lv
1.0036771839253218,p17udm7405
1.0036783169990544,p17ulv1636
1.003679167208327,p17ulv33808
1.003679235864921,p17ulv33656
1.0036809683321466,p17udm21508
1.0036819078811257,p17ulv30919
1.003683372023219,p17udt5552lv
1.0036834464284579,p17ulv22531
1.0036836960210458,p17ulv6549
1.0036838622860087,p17ulv34656
1.003688401724773,p17udm24771
1.003688508957255,p17udt5592lv
1.0036892503804322,p17udt1530lv
1.003689451635013,p17ulv32150
1.0036902555638598,p17udm12964
1.0036906674248258,p17ulv17905
1.0036912560224147,p17udt8252lv
1.0036915291890605,p17udm5458
1.0036918058394853,p17ulv24946
1.0036929674084165,p17udt4189lv
1.0036936421022165,p17udm38394
1.003697240483084,p17ulv13919
1.0036994134093606,p17udt8316lv
1.0037024307335771,p17udm12902
1.0037031204836118,p17ulv17888
1.0037037609328427,p17ulv6700
1.0037048289755375,p17udt1757lv
1.003707224427893,p17ulv24649
1.0037078403355486,p17ulv20716
1.0037089564407307,p17ulv17845
1.0037104085119326,p17ulv32495
1.0037110223014647,p17ulv66096
1.0037117153973139,p17ulv24588
1.0037129131862421,p17ulv34459
1.0037131847428837,p17ulv22407
1.003715467513701,p17ulv25175
1.0037163036573764,p17udm6712
1.003716764836699,p17udt1817lv
1.0037169450323744,p17udm7826
1.0037171038981154,p17udm64819
1.0037182275264376,p17ulv6139
1.0037191181017626,p17udm31707
1.0037202456113659,p17ulv13655
1.003722939249652,p17ulv39481
1.0037241497300649,p17ulv7052
1.003726179430599,p17ulv31144
1.0037266161215486,p17udt17143lv
1.0037278701511876,p17ulv33360
1.0037281015067006,p17ulv55469
1.0037283333372267,p17ulv39826
1.0037292069158998,p17udt6045
1.0037293974424444,p17ulv38161
1.0037296891693757,p17ulv6841
1.0037306341142331,p17ulv6641
1.0037315282473034,p17ulv39854
1.0037329515457971,p17ulv12735
1.0037348935508783,p17ulv24607
1.003735105755602,p17ulv56667
1.0037355477933136,p17udm33584
1.0037366304329551,p17udm64316
1.0037369497605673,p17udm38458
1.0037376652091639,p17udm38712
1.003738037639224,p17udm25095
1.003738412703476,p17ulv11209
1.0037422218044987,p17udm38709
1.0037433179219437,p17ulv55549
1.0037447262454828,p17ulv54601
1.0037447918574416,p17ulv34507
1.003745293306899,p17ulv33762
1.0037460500741309,p17ulv39566
1.0037466711220264,p17udm35440
1.0037468263832687,p17udt9312
1.003747133050175,p17udt1716lv
1.003749407874119,p17udm10832
1.0037504012544924,p17ulv38188
1.0037532840637966,p17udm12908
1.0037539611125434,p17ulv4423
1.0037543876695623,p17ulv22458
1.003754845695732,p17udm5454
1.0037567424148381,p17ulv4961
1.0037579966077856,p17ulv6655
1.0037584351504565,p17udm38708
1.0037584386478187,p17udt9375
1.003759069495366,p17udm31849
1.003760156329359,p17ulv22546
1.0037617218996466,p17udm2429
1.003762159300472,p17ulv66223
1.003763137885236,p17udt9338
1.0037645462512241,p17ulv12834
1.0037660238747252,p17ulv66091
1.0037671735100377,p17ulv5726
1.0037672969527855,p17udt1468lv
1.003772209462369,p17udm38737
1.003772738399455,p17udm64276
1.0037750424202598,p17ulv33918
1.0037756959796114,p17ulv31011
1.0037758822646388,p17udm16977
1.0037762228763258,p17ulv55681
1.0037763226364818,p17ulv13831
1.003776988286957,p17ulv42802
1.0037771906992592,p17ulv32130
1.0037791639025375,p17ulv23799
1.0037794906507926,p17udm64532
1.0037795536237784,p17udt10152lv
1.0037809375694808,p17ulv32250
1.0037815822885126,p17ulv12182
1.003783019825168,p17ulv37586
1.0037830758214346,p17ulv24277
1.0037860565832308,p17udt10112lv
1.0037863291739553,p17udt10171lv
1.0037872210826357,p17ulv6665
1.0037900742409418,p17ulv32557
1.0037903372930876,p17udt876lv
1.0037916460469898,p17ulv39642
1.0037926789017715,p17ulv2518
1.003792738728128,p17udt9360-p17udt9372x
1.003792740946938,p17udt9338-p17udt9372x
1.0037937358196218,p17ulv32807
1.003795674706828,p17ulv67459
1.003795850906667,p17ulv12265
1.0037970594979337,p17ulv9888
1.0037973695196163,p17udm5977
1.0037985028122252,p17udm32813
1.0037998528495518,p17ulv23992
1.0038003257971622,p17ulv31009
1.0038003830716176,p17ulv32801
1.0038005397288479,p17ulv65637
1.003802771195256,p17udt3181lv
1.0038034745012263,p17udt1158lv
1.0038039606522102,p17ulv15817
1.0038043495387792,p17ulv36313
1.0038043567877555,p17ulv4990
1.003806794536889,p17ulv66009
1.0038077505244893,p17ulv65629
1.0038079081862938,p17udm38270
1.00380904553478,p17udm4935
1.0038098590344897,p17ulv13754
1.0038125335915016,p17udm46793
1.0038134347998044,p17udm26015
1.0038143734020817,p17ulv6606
1.0038157704635138,p17ulv37297
1.003816827409151,p17udt1163lv
1.0038175538715706,p17ulv37774
1.0038176205014933,p17udm64273
1.0038189702044273,p17ulv24702
1.0038196940004531,p17ulv66003
1.0038200190779953,p17udm33129
1.003824238487203,p17ulv24473
1.0038259937580791,p17ulv5850
1.0038264815835682,p17ulv33733
1.0038269248736205,p17ulv33917
1.003827565478147,p17ulv6982
1.003830153763336,p17udt14641lv
1.0038303969070803,p17ulv2477
1.0038311768455603,p17udt1552lv
1.0038317691801555,p17udt772lv
1.0038330445243702,p17udm14893
1.003833418584699,p17ulv65620
1.003833543600784,p17ulv28960
1.0038356045247616,p17ulv4451
1.0038363784562192,p17ulv7147
1.003837425153283,p17ulv5987
1.003837450756512,p17udm21713
1.003837782764373,p17ulv22517
1.0038385530416103,p17udm33398
1.0038390253218146,p17ulv5107
1.003840032806745,p17ulv20671
1.0038413037985605,p17udm12910
1.0038431222029258,p17ulv6681
1.0038441669880918,p17ulv24194
1.0038446972250856,p17ulv33480
1.0038472524714415,p17ulv15949
1.003848727805198,p17udm6840
1.0038502521640291,p17udm14572
1.0038514204591704,p17udt12365lv
1.0038532382246483,p17ulv5095
1.0038559908543303,p17ulv39644
1.0038571705400905,p17ulv22518
1.0038591221666775,p17ulv32879
1.0038607016647885,p17ulv20747
1.00386185755041,p17ulv65847
1.003863766040972,p17ulv32602
1.0038660146250535,p17ulv6185
1.003868880230908,p17ulv65901
1.0038694669420736,p17udm6331
1.003870697043667,p17udm33457
1.003872166705726,p17udm5455
1.0038733943253326,p17ulv31992
1.0038747917471609,p17udt1429lv
1.0038754076009546,p17ulv24696
1.003877652404531,p17ulv5892
1.0038780117255774,p17ulv14110
1.0038791036481058,p17udm14574
1.003879112891183,p17udm25400
1.0038792650921469,p17ulv23832
1.0038794928697552,p17udm12927
1.0038796254008853,p17ulv20763
1.0038796507541934,p17udm18766
1.003881600095251,p17ulv20713
1.003882763737129,p17ulv25023
1.0038843886285587,p17udm35410
1.0038845507502396,p17ulv32197
1.0038871501550435,p17udm21654
1.0038882993817566,p17udm64482
1.0038914101266538,p17ulv31016
1.0038914885688648,p17ulv34605
1.00389221101385,p17udm33464
1.0038928731772345,p17udt10473lv
1.0038937577706517,p17ulv32098
1.003894143301419,p17udt1819lv
1.0038947324720635,p17udm12969
1.0038947534206124,p17udm40032
1.0038948658505071,p17udt1703lv
1.0038956000825403,p17ulv6571
1.0038965978988417,p17udt1727lv
1.003897065038724,p17ulv6556
1.003897669995353,p17ulv24646
1.00389774250997,p17ulv12156
1.0039003834216653,p17udm32756
1.0039031473751447,p17ulv30809
